"TOA5","7134","CR1000X","7134","CR1000X.Std.05.01","CPU:cr1000_1_MH.CR1x","41629","Raw"
"TIMESTAMP","RECORD","wind1(1)","wind1(2)","wind1(3)","wind1(4)","wind1(5)"
"2023-08-11 09:48:19",88904,-0.78,1.41,-0.26,21.44,0
"2023-08-11 09:48:19.5",88905,-0.78,1.03,-0.21,21.34,0
"2023-08-11 09:48:20",88906,-0.78,1.25,-0.53,21.53,0
"2023-08-11 09:48:20.5",88907,-0.84,1.16,-0.49,21.7,0
"2023-08-11 09:48:21",88908,-0.65,1.12,-0.55,21.68,0
"2023-08-11 09:48:21.5",88909,-0.51,1.19,-0.41,21.68,0
"2023-08-11 09:48:22",88910,-0.49,1.04,-0.42,21.51,0
"2023-08-11 09:48:22.5",88911,-0.41,1.25,-0.41,21.9,0
"2023-08-11 09:48:23",88912,-0.34,1.06,-0.46,21.63,0
"2023-08-11 09:48:23.5",88913,0.09,1.19,-0.06,21.75,0
"2023-08-11 09:48:24",88914,0,0.98,-0.03,21.8,0
"2023-08-11 09:48:24.5",88915,-0.23,1.04,0.31,21.61,0
"2023-08-11 09:48:25",88916,-0.41,0.95,0.56,21.64,0
"2023-08-11 09:48:25.5",88917,-0.33,0.99,0.56,21.54,0
"2023-08-11 09:48:26",88918,-0.38,0.83,0.51,21.49,0
"2023-08-11 09:48:26.5",88919,-0.54,0.7,0.26,21.46,0
"2023-08-11 09:48:27",88920,-0.7,1.11,0.7,21.47,0
"2023-08-11 09:48:27.5",88921,-0.94,1.66,0.67,21.46,0
"2023-08-11 09:48:28",88922,-1.3,1.1,-0.04,21.51,0
"2023-08-11 09:48:28.5",88923,-1.11,1.6,0.16,21.01,0
"2023-08-11 09:48:29",88924,-1.14,1.33,-0.39,21.46,0
"2023-08-11 09:48:29.5",88925,-1.22,1.36,-0.07,21.23,0
"2023-08-11 09:48:30",88926,-1.3,1.39,-0.3,21.2,0
"2023-08-11 09:48:30.5",88927,-1.45,2.14,-0.14,21.55,0
"2023-08-11 09:48:31",88928,-1.2,2,-0.29,21.64,0
"2023-08-11 09:48:31.5",88929,-0.75,1.71,0.17,21.63,0
"2023-08-11 09:48:32",88930,-1.26,2.04,0.71,21.69,0
"2023-08-11 09:48:32.5",88931,-1.11,1.94,0.44,21.76,0
"2023-08-11 09:48:33",88932,-1.77,1.61,-0.09,21.69,0
"2023-08-11 09:48:33.5",88933,-1.7,1.67,-0.17,21.83,0
"2023-08-11 09:48:34",88934,-1.76,1.66,-0.13,21.81,0
"2023-08-11 09:48:34.5",88935,-1.58,1.54,-0.04,21.78,0
"2023-08-11 09:48:35",88936,-1.5,1.94,0.03,21.84,0
"2023-08-11 09:48:35.5",88937,-1.44,1.58,-0.18,21.87,0
"2023-08-11 09:48:36",88938,-1.06,1.71,-0.17,21.9,0
"2023-08-11 09:48:36.5",88939,-1.19,1.65,0.17,21.78,0
"2023-08-11 09:48:37",88940,-1.27,1.32,-0.16,21.87,0
"2023-08-11 09:48:37.5",88941,-1.51,1.4,-0.11,21.87,0
"2023-08-11 09:48:38",88942,-1.23,1.3,-0.03,21.78,0
"2023-08-11 09:48:38.5",88943,-1.35,1.06,-0.42,21.87,0
"2023-08-11 09:48:39",88944,-1.66,1.37,0.41,21.82,0
"2023-08-11 09:48:39.5",88945,-1.37,1.53,-0.56,21.85,0
"2023-08-11 09:48:40",88946,-1.34,1.48,0,22.12,0
"2023-08-11 09:48:40.5",88947,-1.4,1.37,-0.29,21.73,0
"2023-08-11 09:48:41",88948,-1.26,0.99,-0.12,21.7,0
"2023-08-11 09:48:41.5",88949,-1,0.5,-0.42,21.78,0
"2023-08-11 09:48:42",88950,-1.09,0.91,-0.5,21.78,0
"2023-08-11 09:48:42.5",88951,-1.23,0.58,-0.57,21.82,0
"2023-08-11 09:48:43",88952,-1.36,0.75,-0.5,21.94,0
"2023-08-11 09:48:43.5",88953,-1.16,1.02,-0.49,21.83,0
"2023-08-11 09:48:44",88954,-1.14,0.95,0.07,21.97,0
"2023-08-11 09:48:44.5",88955,-0.91,0.79,-0.38,21.66,0
"2023-08-11 09:48:45",88956,-0.83,0.71,-0.33,21.73,0
"2023-08-11 09:48:45.5",88957,-0.4,0.63,-0.26,21.82,0
"2023-08-11 09:48:46",88958,-0.34,0.69,0.03,21.87,0
"2023-08-11 09:48:46.5",88959,-0.54,0.78,0.12,21.94,0
"2023-08-11 09:48:47",88960,-0.41,0.41,-0.02,21.88,0
"2023-08-11 09:48:47.5",88961,-0.76,0.25,-0.07,21.88,0
"2023-08-11 09:48:48",88962,-0.04,0.61,0.14,21.87,0
"2023-08-11 09:48:48.5",88963,-0.17,0.09,0.15,21.87,0
"2023-08-11 09:48:49",88964,-0.55,0.04,-0.2,21.92,0
"2023-08-11 09:48:49.5",88965,-0.35,-0.02,0.03,21.92,0
"2023-08-11 09:48:50",88966,-0.86,0,-0.49,22.09,0
"2023-08-11 09:48:50.5",88967,-0.71,-0.36,-0.15,22.21,0
"2023-08-11 09:48:51",88968,-0.62,-0.45,0.51,22.09,0
"2023-08-11 09:48:51.5",88969,-0.59,0.69,0.51,22.09,0
"2023-08-11 09:48:52",88970,-1.09,1.12,0.11,22.12,0
"2023-08-11 09:48:52.5",88971,-0.91,0.91,0.25,22.18,0
"2023-08-11 09:48:53",88972,-0.96,1.17,0.53,22.12,0
"2023-08-11 09:48:53.5",88973,-0.68,0.97,-0.4,22.14,0
"2023-08-11 09:48:54",88974,-1.11,1.24,-0.32,21.95,0
"2023-08-11 09:48:54.5",88975,-1.07,1.07,-0.03,21.9,0
"2023-08-11 09:48:55",88976,-1.06,1.19,0.14,21.87,0
"2023-08-11 09:48:55.5",88977,-0.62,0.97,0.2,21.95,0
"2023-08-11 09:48:56",88978,-0.79,1.38,0.2,22.02,0
"2023-08-11 09:48:56.5",88979,-0.47,1.3,0.27,22.04,0
"2023-08-11 09:48:57",88980,-1.11,1.43,0.16,21.83,0
"2023-08-11 09:48:57.5",88981,-1.33,1.46,-0.51,21.83,0
"2023-08-11 09:48:58",88982,-1.34,0.95,-0.48,21.82,0
"2023-08-11 09:48:58.5",88983,-1.7,2.34,0.06,21.83,0
"2023-08-11 09:48:59",88984,-1.54,1.65,-0.28,21.87,0
"2023-08-11 09:48:59.5",88985,-2.04,1.6,-0.25,21.86,0
"2023-08-11 09:49:00",88986,-1.91,1.6,0.03,21.91,0
"2023-08-11 09:49:00.5",88987,-1.23,1.28,-0.54,21.83,0
"2023-08-11 09:49:01",88988,-1.9,1.19,-0.24,21.83,0
"2023-08-11 09:49:01.5",88989,-1.2,0.76,-0.48,21.94,0
"2023-08-11 09:49:02",88990,-1.45,0.73,-0.19,21.87,0
"2023-08-11 09:49:02.5",88991,-2.01,0.73,-0.08,21.8,0
"2023-08-11 09:49:03",88992,-1.75,0.96,-0.15,21.59,0
"2023-08-11 09:49:03.5",88993,-1.99,1.35,-0.18,21.69,0
"2023-08-11 09:49:04",88994,-1.3,1.39,-0.49,21.54,0
"2023-08-11 09:49:04.5",88995,-1.41,0.82,-0.63,21.59,0
"2023-08-11 09:49:05",88996,-1.28,0.86,-0.44,21.54,0
"2023-08-11 09:49:05.5",88997,-1.48,1.19,0.08,21.73,0
"2023-08-11 09:49:06",88998,-1.01,1.07,-0.36,21.66,0
"2023-08-11 09:49:06.5",88999,-1.22,0.8,0.12,21.78,0
"2023-08-11 09:49:07",89000,-1.46,1.06,-0.26,21.56,0
"2023-08-11 09:49:07.5",89001,-1.97,1.85,-0.48,21.24,0
"2023-08-11 09:49:08",89002,-1.89,1.93,-0.34,21.19,0
"2023-08-11 09:49:08.5",89003,-1.97,1.79,-0.38,21.11,0
"2023-08-11 09:49:09",89004,-2.07,1.95,-0.41,21.19,0
"2023-08-11 09:49:09.5",89005,-2,1.99,-0.27,20.97,0
"2023-08-11 09:49:10",89006,-2.35,1.72,-0.48,21.18,0
"2023-08-11 09:49:10.5",89007,-2.28,1.83,-0.78,21.11,0
"2023-08-11 09:49:11",89008,-2.07,2.13,-0.72,21.23,0
"2023-08-11 09:49:11.5",89009,-2.44,1.44,-0.25,21.28,0
"2023-08-11 09:49:12",89010,-2.1,1.2,-0.4,20.97,0
"2023-08-11 09:49:12.5",89011,-2.1,1.29,-0.4,20.97,0
"2023-08-11 09:49:13",89012,-2.21,1.26,-0.22,20.94,0
"2023-08-11 09:49:13.5",89013,-2.45,1.38,0.05,20.99,0
"2023-08-11 09:49:14",89014,-2.32,1.35,-0.05,21.06,0
"2023-08-11 09:49:14.5",89015,-1.41,2.13,-0.74,21.69,0
"2023-08-11 09:49:15",89016,-1.62,2.39,-0.44,21.67,0
"2023-08-11 09:49:15.5",89017,-1.46,2.22,-0.29,21.65,0
"2023-08-11 09:49:16",89018,-1.72,2.33,-0.26,21.14,0
"2023-08-11 09:49:16.5",89019,-1.81,2.28,-0.26,21.19,0
"2023-08-11 09:49:17",89020,-1.54,2.42,-0.36,21.64,0
"2023-08-11 09:49:17.5",89021,-1.46,2.06,-0.35,21.52,0
"2023-08-11 09:49:18",89022,-1.44,1.99,-0.31,21.01,0
"2023-08-11 09:49:18.5",89023,-1.45,2.09,-0.17,21.38,0
"2023-08-11 09:49:19",89024,-1.79,2.02,-0.34,21.65,0
"2023-08-11 09:49:19.5",89025,-1.57,1.9,-0.17,21.23,0
"2023-08-11 09:49:20",89026,-1.59,1.94,-0.12,21.5,0
"2023-08-11 09:49:20.5",89027,-1.36,1.56,-0.62,21.73,0
"2023-08-11 09:49:21",89028,-1.29,1.75,-0.48,21.59,0
"2023-08-11 09:49:21.5",89029,-1.65,1.87,-0.32,21.43,0
"2023-08-11 09:49:22",89030,-1.69,1.7,0.43,21.23,0
"2023-08-11 09:49:22.5",89031,-1.02,1.52,0.1,21.23,0
"2023-08-11 09:49:23",89032,-1.04,1.63,-0.32,21.34,0
"2023-08-11 09:49:23.5",89033,-1.28,1.36,-0.44,21.34,0
"2023-08-11 09:49:24",89034,-1.36,1.52,-0.31,21.42,0
"2023-08-11 09:49:24.5",89035,-1.46,1.61,-0.35,21.41,0
"2023-08-11 09:49:25",89036,-1.49,1.49,-0.27,21.41,0
"2023-08-11 09:49:25.5",89037,-1.34,1.39,-0.11,21.23,0
"2023-08-11 09:49:26",89038,-1.48,1.25,-0.14,21.27,0
"2023-08-11 09:49:26.5",89039,-1.35,1.58,-0.08,21.06,0
"2023-08-11 09:49:27",89040,-1.39,1.51,0,21.23,0
"2023-08-11 09:49:27.5",89041,-1.36,1.52,-0.31,21.42,0
"2023-08-11 09:49:28",89042,-1.28,1.49,0,21.47,0
"2023-08-11 09:49:28.5",89043,-1.29,2.02,-0.49,21.67,0
"2023-08-11 09:49:29",89044,-1.42,2.04,-0.22,21.5,0
"2023-08-11 09:49:29.5",89045,-1.41,1.65,-0.04,21.47,0
"2023-08-11 09:49:30",89046,-0.88,1.87,-0.17,21.46,0
"2023-08-11 09:49:30.5",89047,-1.18,2.22,-0.51,21.54,0
"2023-08-11 09:49:31",89048,-1.29,1.75,-0.4,21.46,0
"2023-08-11 09:49:31.5",89049,-0.84,1.75,-0.47,21.37,0
"2023-08-11 09:49:32",89050,-1.12,1.86,-0.06,21.2,0
"2023-08-11 09:49:32.5",89051,-1.03,1.79,-0.26,21.42,0
"2023-08-11 09:49:33",89052,-0.88,1.85,0.17,21.42,0
"2023-08-11 09:49:33.5",89053,-0.98,1.37,-0.12,21.51,0
"2023-08-11 09:49:34",89054,-0.71,1.57,-0.22,21.78,0
"2023-08-11 09:49:34.5",89055,-0.56,1.5,-0.21,21.73,0
"2023-08-11 09:49:35",89056,-0.64,1.54,-0.14,21.64,0
"2023-08-11 09:49:35.5",89057,-0.7,1.65,-0.07,21.51,0
"2023-08-11 09:49:36",89058,-0.82,1.49,-0.24,21.87,0
"2023-08-11 09:49:36.5",89059,-1,1.5,-0.13,21.87,0
"2023-08-11 09:49:37",89060,-0.94,1.19,-0.19,21.9,0
"2023-08-11 09:49:37.5",89061,-0.85,1.24,-0.05,21.78,0
"2023-08-11 09:49:38",89062,-0.94,1.19,-0.19,21.9,0
"2023-08-11 09:49:38.5",89063,-0.84,1.12,-0.1,21.83,0
"2023-08-11 09:49:39",89064,-1.03,1.37,-0.42,21.64,0
"2023-08-11 09:49:39.5",89065,-1.05,1.15,-0.53,21.7,0
"2023-08-11 09:49:40",89066,-0.68,1.02,-0.4,21.59,0
"2023-08-11 09:49:40.5",89067,-0.76,1.13,-0.32,21.51,0
"2023-08-11 09:49:41",89068,-0.97,1.11,0.47,21.2,0
"2023-08-11 09:49:41.5",89069,-0.66,1.4,0.13,21.46,0
"2023-08-11 09:49:42",89070,-0.85,1.65,0.42,21.18,0
"2023-08-11 09:49:42.5",89071,-0.38,1.41,-0.31,21.29,0
"2023-08-11 09:49:43",89072,-0.71,1.73,-0.23,21.13,0
"2023-08-11 09:49:43.5",89073,-0.82,1.61,0.02,21.01,0
"2023-08-11 09:49:44",89074,-0.87,1.59,0.2,21.32,0
"2023-08-11 09:49:44.5",89075,-1.1,1.43,0.17,21.68,0
"2023-08-11 09:49:45",89076,-0.98,1.48,0.21,21.46,0
"2023-08-11 09:49:45.5",89077,-1.14,1.73,0.11,21.05,0
"2023-08-11 09:49:46",89078,-1.3,2.07,-0.17,21.06,0
"2023-08-11 09:49:46.5",89079,-1.05,1.9,-0.06,21.03,0
"2023-08-11 09:49:47",89080,-1.05,1.73,-0.07,21.2,0
"2023-08-11 09:49:47.5",89081,-1.18,1.63,0.39,21.15,0
"2023-08-11 09:49:48",89082,-0.96,1.94,0.29,21.23,0
"2023-08-11 09:49:48.5",89083,-1,1.81,0.04,21.46,0
"2023-08-11 09:49:49",89084,-0.86,1.79,-0.04,21.41,0
"2023-08-11 09:49:49.5",89085,-0.85,1.93,-0.38,21.63,0
"2023-08-11 09:49:50",89086,-0.34,1.7,-0.54,21.73,0
"2023-08-11 09:49:50.5",89087,-0.37,1.96,-0.39,21.51,0
"2023-08-11 09:49:51",89088,-0.36,1.98,-0.56,21.35,0
"2023-08-11 09:49:51.5",89089,-0.32,1.63,-0.24,21.15,0
"2023-08-11 09:49:52",89090,-0.36,1.54,-0.3,21.15,0
"2023-08-11 09:49:52.5",89091,-0.12,1.34,-0.1,21.23,0
"2023-08-11 09:49:53",89092,-0.11,1.14,-0.17,21.15,0
"2023-08-11 09:49:53.5",89093,-0.85,1.24,-0.05,21.46,0
"2023-08-11 09:49:54",89094,-0.95,1.42,-0.03,21.34,0
"2023-08-11 09:49:54.5",89095,-0.62,1.25,0.25,21.34,0
"2023-08-11 09:49:55",89096,-0.64,1.37,0.14,21.64,0
"2023-08-11 09:49:55.5",89097,-0.53,1.25,-0.17,21.73,0
"2023-08-11 09:49:56",89098,-0.38,1,-0.31,21.63,0
"2023-08-11 09:49:56.5",89099,-0.58,0.74,-0.21,21.61,0
"2023-08-11 09:49:57",89100,-0.24,0.7,-0.09,21.78,0
"2023-08-11 09:49:57.5",89101,-0.39,0.54,-0.26,21.75,0
"2023-08-11 09:49:58",89102,-0.01,0.58,-0.57,21.59,0
"2023-08-11 09:49:58.5",89103,-0.27,0.45,-0.32,21.83,0
"2023-08-11 09:49:59",89104,-0.64,0.55,-0.41,21.39,0
"2023-08-11 09:49:59.5",89105,-0.59,0.69,-0.3,21.27,0
"2023-08-11 09:50:00",89106,-0.47,0.65,-0.32,21.23,0
"2023-08-11 09:50:00.5",89107,-0.34,0.46,-0.49,21.42,0
"2023-08-11 09:50:01",89108,-0.68,0.82,-0.37,21.41,0
"2023-08-11 09:50:01.5",89109,-0.77,0.82,-0.53,21.37,0
"2023-08-11 09:50:02",89110,-0.57,0.66,-0.69,21.41,0
"2023-08-11 09:50:02.5",89111,-0.11,0.73,-0.47,21.34,0
"2023-08-11 09:50:03",89112,0.15,0.52,-0.15,21.42,0
"2023-08-11 09:50:03.5",89113,0,0.46,-0.14,21.42,0
"2023-08-11 09:50:04",89114,0.1,0.53,-0.13,21.41,0
"2023-08-11 09:50:04.5",89115,0.19,0.54,-0.02,21.41,0
"2023-08-11 09:50:05",89116,0.22,0.42,0.06,21.39,0
"2023-08-11 09:50:05.5",89117,0.02,0.36,0.24,21.42,0
"2023-08-11 09:50:06",89118,0.02,0,0.24,21.54,0
"2023-08-11 09:50:06.5",89119,0.28,-0.09,0.28,21.37,0
"2023-08-11 09:50:07",89120,0.22,0.07,0.22,21.39,0
"2023-08-11 09:50:07.5",89121,0.33,0.02,0.19,21.42,0
"2023-08-11 09:50:08",89122,0.38,0.21,0.31,21.34,0
"2023-08-11 09:50:08.5",89123,0.36,0.25,0.29,21.37,0
"2023-08-11 09:50:09",89124,0.19,0.38,0.33,21.37,0
"2023-08-11 09:50:09.5",89125,0.25,0.38,0.02,21.34,0
"2023-08-11 09:50:10",89126,0,0.42,-0.09,21.37,0
"2023-08-11 09:50:10.5",89127,0.11,0.38,0.17,21.39,0
"2023-08-11 09:50:11",89128,0.42,0.67,0.03,21.37,0
"2023-08-11 09:50:11.5",89129,0.42,0.5,0.03,21.37,0
"2023-08-11 09:50:12",89130,0.64,0.41,0.13,21.35,0
"2023-08-11 09:50:12.5",89131,0.59,0.47,0.28,21.42,0
"2023-08-11 09:50:13",89132,0.29,0.46,0.15,21.25,0
"2023-08-11 09:50:13.5",89133,0.32,0.29,0.12,21.22,0
"2023-08-11 09:50:14",89134,-0.02,0.38,0.17,21.17,0
"2023-08-11 09:50:14.5",89135,0.16,0.81,0.29,21.15,0
"2023-08-11 09:50:15",89136,0.11,0.82,0.52,21.1,0
"2023-08-11 09:50:15.5",89137,0.14,0.72,0.36,21.18,0
"2023-08-11 09:50:16",89138,0.43,0.68,0.33,21.2,0
"2023-08-11 09:50:16.5",89139,0.43,0.68,0.33,21.2,0
"2023-08-11 09:50:17",89140,0.17,0.63,0.42,20.98,0
"2023-08-11 09:50:17.5",89141,0.13,0.5,0.2,21.2,0
"2023-08-11 09:50:18",89142,0,0.47,0.06,21.23,0
"2023-08-11 09:50:18.5",89143,0.64,0.25,0.35,20.96,0
"2023-08-11 09:50:19",89144,0.75,0.3,0.67,21.17,0
"2023-08-11 09:50:19.5",89145,0.19,0.3,0.33,21.25,0
"2023-08-11 09:50:20",89146,0.18,0.45,0.26,21.17,0
"2023-08-11 09:50:20.5",89147,0.16,0.5,0.45,21.34,0
"2023-08-11 09:50:21",89148,0.19,0.38,0.48,21.47,0
"2023-08-11 09:50:21.5",89149,0.12,0.42,0.41,21.39,0
"2023-08-11 09:50:22",89150,0.02,0.36,0.45,21.39,0
"2023-08-11 09:50:22.5",89151,-0.11,-0.26,0.16,21.54,0
"2023-08-11 09:50:23",89152,-0.1,-0.37,0.24,21.64,0
"2023-08-11 09:50:23.5",89153,-0.28,0.49,0.4,21.46,0
"2023-08-11 09:50:24",89154,-0.37,0.34,0.3,21.46,0
"2023-08-11 09:50:24.5",89155,-0.27,0.26,0,21.42,0
"2023-08-11 09:50:25",89156,-0.06,0.04,0,21.41,0
"2023-08-11 09:50:25.5",89157,0.07,-0.06,0.08,21.46,0
"2023-08-11 09:50:26",89158,0.16,-0.1,0,21.42,0
"2023-08-11 09:50:26.5",89159,0.16,-0.26,-0.06,21.34,0
"2023-08-11 09:50:27",89160,0.36,-0.13,0.14,21.37,0
"2023-08-11 09:50:27.5",89161,0.4,-0.14,-0.01,21.39,0
"2023-08-11 09:50:28",89162,0.34,-0.11,-0.01,21.34,0
"2023-08-11 09:50:28.5",89163,0.33,-0.02,-0.01,21.29,0
"2023-08-11 09:50:29",89164,0.45,0,-0.16,21.32,0
"2023-08-11 09:50:29.5",89165,0.3,0.08,-0.3,21.32,0
"2023-08-11 09:50:30",89166,0.26,-0.04,-0.21,21.35,0
"2023-08-11 09:50:30.5",89167,0.42,-0.22,-0.17,21.39,0
"2023-08-11 09:50:31",89168,0.4,-0.14,-0.08,21.37,0
"2023-08-11 09:50:31.5",89169,0.47,-0.22,-0.04,21.32,0
"2023-08-11 09:50:32",89170,0.26,-0.22,-0.09,21.32,0
"2023-08-11 09:50:32.5",89171,0.37,-0.12,-0.06,21.29,0
"2023-08-11 09:50:33",89172,0.39,-0.18,-0.11,21.34,0
"2023-08-11 09:50:33.5",89173,0.35,-0.18,-0.02,21.29,0
"2023-08-11 09:50:34",89174,0.32,-0.15,-0.04,21.32,0
"2023-08-11 09:50:34.5",89175,0.28,-0.14,-0.01,21.29,0
"2023-08-11 09:50:35",89176,0.2,-0.1,0,21.29,0
"2023-08-11 09:50:35.5",89177,0.16,-0.1,0,21.25,0
"2023-08-11 09:50:36",89178,0.11,-0.33,0.01,21.34,0
"2023-08-11 09:50:36.5",89179,-0.01,-0.24,0.03,21.34,0
"2023-08-11 09:50:37",89180,-0.02,-0.17,0.17,21.41,0
"2023-08-11 09:50:37.5",89181,0.03,-0.14,0.24,21.42,0
"2023-08-11 09:50:38",89182,-0.01,-0.02,0.24,21.59,0
"2023-08-11 09:50:38.5",89183,-0.06,-0.01,0.19,21.7,0
"2023-08-11 09:50:39",89184,-0.15,0.05,0.17,21.39,0
"2023-08-11 09:50:39.5",89185,-0.24,0.08,0.24,21.35,0
"2023-08-11 09:50:40",89186,-0.27,0.17,0.19,21.35,0
"2023-08-11 09:50:40.5",89187,-0.32,0.2,0.16,21.34,0
"2023-08-11 09:50:41",89188,-0.2,0.12,0.05,21.32,0
"2023-08-11 09:50:41.5",89189,-0.16,0.25,0.19,21.3,0
"2023-08-11 09:50:42",89190,-0.41,0.24,0.1,21.39,0
"2023-08-11 09:50:42.5",89191,-0.47,0.15,0.07,21.41,0
"2023-08-11 09:50:43",89192,-0.33,-0.01,-0.09,21.42,0
"2023-08-11 09:50:43.5",89193,-0.51,-0.27,-0.19,21.51,0
"2023-08-11 09:50:44",89194,-0.29,-0.14,-0.28,21.63,0
"2023-08-11 09:50:44.5",89195,-0.34,0,-0.01,21.68,0
"2023-08-11 09:50:45",89196,-0.19,0.07,0.28,21.76,0
"2023-08-11 09:50:45.5",89197,-0.3,0.22,0.72,21.68,0
"2023-08-11 09:50:46",89198,-0.28,0.42,0.68,21.51,0
"2023-08-11 09:50:46.5",89199,-0.85,0.28,0.56,21.42,0
"2023-08-11 09:50:47",89200,-0.82,0.61,0.43,21.59,0
"2023-08-11 09:50:47.5",89201,-0.68,0.71,0.56,21.75,0
"2023-08-11 09:50:48",89202,-0.59,0.62,0.45,21.73,0
"2023-08-11 09:50:48.5",89203,-0.59,0.55,0.51,21.76,0
"2023-08-11 09:50:49",89204,-1.05,-0.05,-0.02,21.87,0
"2023-08-11 09:50:49.5",89205,-0.77,-0.05,0.28,21.82,0
"2023-08-11 09:50:50",89206,-1.06,0.21,-0.12,21.76,0
"2023-08-11 09:50:50.5",89207,-1.34,0.53,-0.29,21.76,0
"2023-08-11 09:50:51",89208,-0.86,0.54,-0.21,21.75,0
"2023-08-11 09:50:51.5",89209,-0.8,0.42,0.44,21.73,0
"2023-08-11 09:50:52",89210,-1.05,0.5,0.63,21.73,0
"2023-08-11 09:50:52.5",89211,-0.94,0.22,0.4,21.73,0
"2023-08-11 09:50:53",89212,-1.26,0.34,0.13,21.78,0
"2023-08-11 09:50:53.5",89213,-0.89,0.56,-0.02,21.82,0
"2023-08-11 09:50:54",89214,-0.92,0.44,-0.12,21.75,0
"2023-08-11 09:50:54.5",89215,-0.75,0.8,0.12,21.82,0
"2023-08-11 09:50:55",89216,-0.61,0.17,-0.18,21.78,0
"2023-08-11 09:50:55.5",89217,-1.04,0.3,-0.37,21.85,0
"2023-08-11 09:50:56",89218,-1.26,0.6,-0.39,21.76,0
"2023-08-11 09:50:56.5",89219,-1.35,0.74,-0.16,21.46,0
"2023-08-11 09:50:57",89220,-1.33,0.72,-0.05,21.51,0
"2023-08-11 09:50:57.5",89221,-1.37,0.85,-0.26,21.88,0
"2023-08-11 09:50:58",89222,-1.58,0.89,-0.36,21.87,0
"2023-08-11 09:50:58.5",89223,-1.63,1.18,-0.07,21.68,0
"2023-08-11 09:50:59",89224,-1.54,0.71,-0.6,21.56,0
"2023-08-11 09:50:59.5",89225,-1.8,1.03,-0.34,21.59,0
"2023-08-11 09:51:00",89226,-1.76,1.45,-0.46,21.76,0
"2023-08-11 09:51:00.5",89227,-1.82,0.76,0.19,21.64,0
"2023-08-11 09:51:01",89228,-2.08,0.56,0.18,21.59,0
"2023-08-11 09:51:01.5",89229,-2.24,0.75,0.55,21.71,0
"2023-08-11 09:51:02",89230,-1.76,0.45,-0.37,21.68,0
"2023-08-11 09:51:02.5",89231,-2,0.77,-0.43,21.82,0
"2023-08-11 09:51:03",89232,-2.27,1.15,-0.09,21.74,0
"2023-08-11 09:51:03.5",89233,-1.82,1.21,-0.39,21.73,0
"2023-08-11 09:51:04",89234,-1.98,1.34,-0.34,21.69,0
"2023-08-11 09:51:04.5",89235,-1.69,1.23,-0.3,21.7,0
"2023-08-11 09:51:05",89236,-1.75,0.7,-1.06,21.68,0
"2023-08-11 09:51:05.5",89237,-1.74,0.73,-0.25,21.61,0
"2023-08-11 09:51:06",89238,-1.38,0.37,-0.55,21.68,0
"2023-08-11 09:51:06.5",89239,-1.6,0.36,-0.45,21.59,0
"2023-08-11 09:51:07",89240,-1.75,1.11,-0.01,21.76,0
"2023-08-11 09:51:07.5",89241,-1.41,0.98,0.31,21.87,0
"2023-08-11 09:51:08",89242,-1.26,0.73,0.61,21.71,0
"2023-08-11 09:51:08.5",89243,-1.76,0.39,-0.55,21.54,0
"2023-08-11 09:51:09",89244,-2.13,0.73,-0.24,21.46,0
"2023-08-11 09:51:09.5",89245,-1.91,0.86,-0.25,21.68,0
"2023-08-11 09:51:10",89246,-1.7,0.78,-0.53,21.76,0
"2023-08-11 09:51:10.5",89247,-1.72,0.9,-0.7,21.68,0
"2023-08-11 09:51:11",89248,-1.21,0.61,-0.55,21.85,0
"2023-08-11 09:51:11.5",89249,-1.33,0.77,-0.28,21.64,0
"2023-08-11 09:51:12",89250,-1.46,0.66,-0.25,21.58,0
"2023-08-11 09:51:12.5",89251,-1.39,0.62,-0.25,21.51,0
"2023-08-11 09:51:13",89252,-1.6,0.57,-0.34,21.49,0
"2023-08-11 09:51:13.5",89253,-1.62,0.54,-0.58,21.64,0
"2023-08-11 09:51:14",89254,-1.67,0.74,-0.58,21.64,0
"2023-08-11 09:51:14.5",89255,-1.36,0.34,-0.23,21.94,0
"2023-08-11 09:51:15",89256,-1.37,0.75,-0.28,21.83,0
"2023-08-11 09:51:15.5",89257,-1.11,0.53,-0.25,21.85,0
"2023-08-11 09:51:16",89258,-1.27,0.28,-0.39,21.59,0
"2023-08-11 09:51:16.5",89259,-1.31,0.44,-0.16,21.68,0
"2023-08-11 09:51:17",89260,-1.26,0.62,-0.04,21.64,0
"2023-08-11 09:51:17.5",89261,-1.37,0.58,-0.08,21.7,0
"2023-08-11 09:51:18",89262,-1.18,0.34,-0.16,21.64,0
"2023-08-11 09:51:18.5",89263,-0.16,0.29,-0.36,21.68,0
"2023-08-11 09:51:19",89264,-0.41,0.26,-0.49,21.71,0
"2023-08-11 09:51:19.5",89265,-0.52,0.17,-0.44,21.71,0
"2023-08-11 09:51:20",89266,-0.45,0.13,-0.44,21.76,0
"2023-08-11 09:51:20.5",89267,-0.57,0.57,-0.03,21.73,0
"2023-08-11 09:51:21",89268,-0.21,0.55,-0.62,21.76,0
"2023-08-11 09:51:21.5",89269,-0.19,0.5,-0.74,21.78,0
"2023-08-11 09:51:22",89270,-0.67,0.63,-0.53,21.82,0
"2023-08-11 09:51:22.5",89271,-0.34,0.62,-0.28,21.83,0
"2023-08-11 09:51:23",89272,-0.51,0.17,-0.23,21.78,0
"2023-08-11 09:51:23.5",89273,-0.27,0.09,0.03,21.82,0
"2023-08-11 09:51:24",89274,-0.67,0.37,0.22,21.83,0
